1715897,453,ten,leave,574
15223217,261,positive,white,428
10656507,280,lot,half,192
11735204,101,after,stage,273
4677333,498,determine,suggest,625
2470247,542,force,anything,132
9212975,82,it,question,303
410280,371,people,at,240
5182545,266,opportunity,leave,605
4482259,168,hour,room,14
6395532,422,newspaper,early,875
11476113,679,card,always,159
16472564,689,glass,cover,340
15329366,262,mother,factor,894
16675722,525,man,force,381
11749599,380,newspaper,law,998
13090089,804,cell,allow,185
7956754,833,population,economy,441
4485422,492,same,commercial,178
15870994,293,sit,usually,108
11541101,642,sure,about,728
4610457,676,two,investment,368
2810528,32,case,season,99
9639970,783,because,voice,67
5025969,598,after,book,972
1189931,502,sort,shake,320
2223259,343,determine,dog,485
15359314,567,fight,pressure,831
14866999,940,discussion,fall,357
2275203,359,result,theory,770
15030366,100,certain,relate,57
11072784,728,successful,behavior,798
8970497,893,recently,me,522
5535267,338,during,card,424
10927918,379,type,particularly,224
13397166,749,best,last,679
6771683,778,even,cut,732
1093076,865,knowledge,though,43
9864239,838,leader,staff,15
15725124,893,road,real,366
4853445,492,free,around,698
2530235,533,parent,let,287
3604965,499,occur,against,985
14181187,484,majority,ever,357
2221426,718,billion,great,800
8560908,7,table,mind,619
15583904,491,issue,such,756
14354290,490,Mr,traditional,388
4997023,923,model,former,451
9731020,240,old,account,704
9378414,906,skin,capital,440
12759726,872,activity,movie,623
15616925,104,relationship,political,937
784690,876,democratic,whatever,590
11028101,59,suffer,wear,612
3441597,471,country,exactly,140
11552714,933,speak,story,277
4407978,717,identify,large,999
15482528,410,eye,though,587
12181780,594,tell,enter,783
778929,615,serious,nor,36
12724396,187,person,single,425
8240776,314,director,opportunity,337
7421657,922,leg,company,637
1788172,151,can,need,465
11630148,934,light,miss,824
313614,564,quality,college,699
3093528,373,same,line,101
5645255,255,thousand,full,95
16191406,458,increase,gas,196
7789297,991,travel,yes,690
2553480,233,again,black,440
1585386,493,over,though,141
10342131,414,outside,carry,313
16598526,887,student,student,431
6423737,509,somebody,article,568
8153348,679,through,seat,681
6219408,388,process,pay,699
1860834,585,begin,that,761
13290089,638,class,opportunity,453
6631540,436,avoid,skin,348
3268070,303,fall,set,916
6636615,713,total,him,519
5627009,208,evening,front,568
6293728,926,western,government,55
1690905,807,suggest,suggest,953
8457430,521,else,sort,478
11571160,708,follow,drop,587
11646228,225,interest,start,893
10422800,104,home,despite,637
4945974,919,movement,stand,270
16709184,641,realize,return,917
13844673,272,hospital,value,614
12728945,775,science,level,262
4538581,378,where,cut,89
1871893,767,simply,economic,733
11955153,84,body,information,408
15047958,685,doctor,pattern,373
3199406,125,conference,time,705
793222,694,behavior,couple,14
14160771,675,month,concern,500
14418543,983,region,road,301
868071,962,little,sport,345
9681611,231,hold,his,82
14417336,453,position,serve,564
6400917,722,suggest,official,819
13249334,617,national,guy,287
2862127,74,energy,you,411
14299698,939,magazine,product,811
10827458,443,partner,notice,525
9934391,282,defense,court,905
1806706,285,expert,place,263
13498481,159,imagine,must,704
11638134,804,your,knowledge,376
914074,401,parent,order,769
8464659,22,cover,if,922
613397,211,let,later,141
4029718,892,whom,which,381
9154203,229,case,high,959
14212041,645,fear,resource,522
13407196,336,agreement,source,209
15693778,735,term,choice,420
9978390,279,similar,indeed,662
4080437,414,bank,east,846
12055650,800,lose,painting,238
11444377,174,want,respond,49
3250959,94,beautiful,tough,931
1168616,760,body,industry,773
9797289,277,your,pressure,148
13020808,865,traditional,action,596
5147141,733,nothing,use,142
10384596,248,focus,sit,799
12654678,554,write,peace,308
3613111,346,describe,property,232
6191699,938,if,push,263
11383338,703,table,plan,915
11199215,947,level,sport,916
1069930,660,drop,however,250
120045,703,population,purpose,137
13070244,140,trip,film,455
4227137,44,choice,choose,378
6652714,984,building,away,478
15280878,365,smile,alone,416
12328639,22,investment,stock,597
686293,899,professional,need,229
13855222,676,it,beyond,288
7755256,838,brother,article,490
14287708,873,special,page,476
7366652,581,figure,city,450
16574040,559,article,blue,954
12895461,433,draw,include,975
14986200,668,party,morning,355
7728684,90,star,read,226
590965,944,your,specific,742
13418017,74,success,send,746
3167718,527,natural,service,346
4729162,158,student,among,285
16381577,654,air,front,137
7168086,737,single,event,353
11861691,398,born,pass,426
3718390,768,drug,relate,370
2521310,306,court,score,430
13533128,277,bank,magazine,272
1311199,189,culture,movie,988
13007600,810,difficult,matter,362
652460,624,piece,form,512
8911138,347,wide,break,808
9408827,380,teach,painting,906
11070665,277,week,air,803
16171056,14,modern,position,82
215035,835,watch,step,95
10680441,113,could,eight,26
16588423,789,tax,all,840
9150710,334,world,somebody,28
6513880,963,full,science,727
13712863,634,while,case,183
6128846,971,major,lot,727
2290088,952,deal,international,878
4250218,318,because,include,914
12428727,316,on,benefit,696
16483256,320,central,modern,301
6937546,647,care,value,857
10446818,867,appear,agree,930
5959004,869,hope,collection,101
13170895,838,leader,easy,611
10655232,726,it,conference,123
10631587,309,story,his,176
12119092,332,player,north,753
4830746,435,save,more,399
14159745,796,Republican,own,644
15119031,920,challenge,election,435
12908550,611,appear,rule,545
1876730,662,federal,hour,223
5415520,498,window,time,477
12930149,673,practice,admit,756
7577876,189,inside,talk,720
11170335,85,term,mean,953
9425438,901,state,election,163
376093,967,thought,say,882
16002546,807,force,expert,6
5407142,412,toward,particular,544
16456166,451,carry,staff,390
14654814,747,mouth,not,601
832814,124,consumer,concern,171
4078683,87,front,range,857
13211635,381,garden,off,859
6680902,196,suggest,tree,32
13451266,597,conference,city,215
6885312,200,result,fire,161
9086307,165,school,series,104
791289,190,president,these,1
4009663,444,seat,point,74
15304965,715,kitchen,available,59
12659945,506,seat,second,653
4986593,375,indeed,it,485
1189810,317,hour,identify,629
8175376,395,event,step,414
9226596,756,likely,nice,452
6971013,624,together,investment,405
16577591,119,whom,nature,220
7950218,667,push,wall,876
8245853,656,specific,hospital,127
12459896,184,side,relationship,436
5730839,877,public,move,670
6485871,687,section,share,587
1221194,596,beautiful,wrong,649
4326258,195,care,view,368
11683251,546,simply,resource,632
8256485,224,notice,player,567
4361593,646,goal,home,495
14473140,95,agent,card,518
5854376,212,health,indeed,682
4744102,244,trade,itself,115
9472517,32,loss,environmental,638
4879504,785,position,share,828
11502334,922,these,everybody,255
8494171,21,hear,ball,54
16273761,782,treat,oil,446
12824521,917,image,responsibility,655
13626377,867,really,suddenly,359
231755,207,executive,knowledge,745
12944449,817,machine,even,905
7404882,29,question,now,16
14290619,121,board,consider,4
12816597,349,experience,close,656
8637814,297,fall,whether,604
293635,794,garden,join,253
15331878,558,all,at,728
12364131,152,trade,lay,160
7603089,663,amount,garden,128
13716799,483,child,tend,714
10436030,508,national,modern,600
1741098,439,same,base,880
2824628,521,interesting,century,733
4728774,718,they,accept,642
231682,632,player,officer,323
2979499,913,peace,also,19
13407452,925,war,apply,84
5261448,872,maintain,rule,400
12919391,632,think,alone,132
5132363,240,thought,white,589
12030624,778,four,impact,232
13006474,133,red,occur,506
9193056,349,significant,court,427
9929946,606,along,make,923
11745846,973,model,music,243
14622126,152,ready,ability,934
16677929,512,than,before,699
5726014,865,campaign,business,814
10581275,746,must,tree,392
1583445,15,bill,much,412
8418010,217,tree,especially,433
9778695,582,suggest,rest,877
1199086,634,not,building,929
9037246,918,task,rich,339
447907,99,market,entire,69
6721453,10,full,drop,446
494668,709,character,again,364
8058165,235,nice,scientist,6
3328106,557,worry,rock,182
4895421,363,friend,thing,379
747160,104,former,magazine,195
2447494,694,area,lawyer,90
8165057,436,remember,argue,797
10029303,876,modern,hair,378
6825271,577,quite,operation,672
3362050,459,thank,training,418
5079357,659,which,study,855
2535675,260,almost,source,785
16541922,249,direction,summer,23
10901740,888,couple,candidate,684
10865981,243,whether,point,524
13633353,752,government,table,520
411644,607,leader,likely,662
8430321,782,street,attack,802
1662939,776,fear,feel,464
3276980,248,must,forward,393
11985323,900,for,tonight,94
10610938,736,chance,order,756
10902271,864,study,financial,227
4723443,635,style,energy,484
14190683,643,world,daughter,788
9920978,73,bit,particular,656
9896904,841,offer,including,760
4939423,661,establish,that,492
647340,627,pull,south,729
179085,711,soldier,wife,861
674717,570,whole,western,860
5197863,744,interview,mention,383
1752328,71,agreement,story,801
14297240,589,write,tree,36
12274098,936,democratic,expect,115
1931379,580,son,worker,598
1136934,981,material,large,652
12784654,337,garden,shoulder,796
1980486,114,read,notice,487
3122689,686,like,road,523
5290173,53,later,easy,507
15737899,509,push,after,54
10656387,483,owner,effect,768
7674093,811,tell,position,978
7093988,234,carry,machine,714
5828110,141,economic,home,677
11472194,689,need,hear,922
13885982,188,wonder,skill,81
5663979,632,all,benefit,89
11796719,288,concern,cost,624
7673866,327,two,choice,951
500174,402,mission,head,731
9029592,792,interview,perform,618
6963913,719,image,answer,839
6867610,687,maintain,though,708
10437193,282,most,believe,403
14664976,955,that,third,583
5636373,154,degree,fund,912
4248521,407,value,space,87
9280138,120,save,style,321
8710286,334,third,market,988
7098565,659,sure,treatment,933
16370789,313,still,approach,176
14352927,619,discussion,nothing,525
3024368,77,improve,beautiful,733
11398630,927,step,best,662
10595715,693,short,really,979
5004748,336,window,though,890
8284768,904,seven,speak,6
11806993,66,get,speak,77
6636720,198,face,Mrs,822
1431008,983,be,white,270
10409423,265,out,program,645
5958442,79,major,might,651
308537,101,scientist,majority,890
4867585,500,exactly,learn,553
12894331,901,institution,big,870
13010452,644,world,central,363
14870779,741,sit,evidence,446
12973646,732,character,employee,55
4596882,190,magazine,next,258
1781965,63,nor,fund,419
4450546,248,admit,present,451
15271851,576,against,eye,63
13662135,619,son,cultural,817
1058189,542,top,yet,915
5657571,120,happen,quickly,307
3610120,872,group,popular,102
3109954,16,painting,war,374
561128,805,federal,bed,666
15297622,700,price,hit,471
7017404,764,reduce,light,324
3611027,462,dinner,leader,411
9596364,863,imagine,commercial,739
11821205,346,method,law,863
8413968,30,either,seat,472
667886,429,course,point,53
15514036,302,maintain,thus,844
14275600,828,social,individual,647
7165480,161,tell,attack,461
16210051,658,huge,occur,971
3426017,764,street,challenge,681
12754382,181,particular,fall,485
2947065,452,leader,group,355
1377409,277,sometimes,these,441
16486702,886,enter,only,227
10808244,84,value,claim,292
2240963,159,house,investment,495
9020188,578,probably,available,238
9190646,312,teach,conference,955
11952645,777,medical,increase,184
7274142,738,left,decade,920
13334442,401,always,woman,603
5958947,315,everybody,strong,881
5512161,349,your,dinner,327
5960136,868,economic,crime,372
8281895,387,response,story,101
381156,229,purpose,question,567
3222342,525,according,approach,391
2862209,782,rise,page,161
15705570,687,occur,plan,173
2219399,427,president,magazine,291
4552567,640,recent,red,805
2062701,605,page,couple,723
2493315,237,star,really,6
8643655,711,property,country,393
6337302,674,task,paper,598
15089505,351,month,newspaper,204
11772543,313,change,realize,244
15395580,978,impact,point,750
4655220,427,successful,model,770
14778080,910,require,bag,723
12379208,789,view,performance,792
6844377,786,price,consider,909
11349515,93,wear,market,345
8769871,25,make,door,817
5364824,345,sound,after,813
12795155,653,town,contain,174
2306326,296,people,authority,821
14363222,612,design,do,729
13569134,312,avoid,southern,717
1036246,844,tonight,evening,779
12546885,436,defense,nature,23
7432359,165,dream,buy,195
13372097,247,might,alone,913
15156293,398,weight,time,253
6397488,835,little,before,350
4175997,456,democratic,ahead,647
7536091,318,finish,sea,277
9045817,334,stay,in,357
