2529511,318,whom,so,833
15095428,783,upon,continue,353
10427353,441,indicate,activity,294
1845724,719,art,whole,353
111323,715,though,letter,740
12642968,537,six,would,398
6730403,783,control,minute,891
6324919,68,morning,deep,275
15017655,134,they,green,151
5313390,332,single,tough,545
335565,167,although,might,873
148646,809,food,material,795
1625803,732,fish,our,417
4568647,507,though,campaign,316
15974412,541,individual,tree,521
4677857,799,down,clearly,660
16622463,277,nature,leg,169
13564118,966,hour,office,214
14417424,91,call,picture,543
15762285,361,where,rather,816
5133489,215,man,newspaper,202
14588967,334,choose,matter,145
5010100,598,send,left,743
2286747,54,so,rock,873
10954822,35,should,sell,665
14881958,442,agent,mouth,916
11908305,989,south,also,678
156748,734,series,doctor,72
12431641,965,thought,teacher,205
9767636,197,listen,image,335
4023434,879,toward,bed,476
11152970,107,sure,research,791
3243030,676,to,month,915
9672682,619,others,value,115
5447977,354,decade,good,312
4404412,518,until,food,421
2749883,958,like,hot,464
15656277,879,system,represent,149
11468374,215,stock,service,561
753960,99,break,activity,189
9124497,468,security,audience,180
2527313,338,apply,civil,86
9030820,310,can,run,451
1318332,372,customer,charge,930
3174830,690,night,once,206
13547313,211,message,eat,163
16646118,386,hope,art,234
12773138,334,beyond,bad,511
4138489,396,condition,four,800
374408,261,several,decide,283
4635084,45,eat,management,617
13007005,995,or,big,713
14000440,264,measure,break,185
10195082,3,determine,system,929
15549728,170,our,letter,469
3995263,853,produce,make,264
10413532,29,source,difficult,503
16588662,760,sister,ball,38
3806187,68,ready,learn,328
2533976,55,show,report,955
3234791,576,ball,eat,872
12869107,713,economic,like,830
3155547,613,charge,else,508
6232257,511,author,official,336
7818677,821,important,end,633
9730329,983,front,level,883
9984200,331,mind,position,285
4916489,564,phone,employee,460
12588348,412,why,board,878
7194587,250,but,me,932
5592085,67,realize,board,640
1301601,362,democratic,result,489
4242948,263,growth,almost,294
5526647,915,food,agent,622
5910567,391,control,bit,866
8381990,929,military,manage,6
9528702,330,in,field,457
3431148,68,kid,simple,653
13456406,42,possible,business,316
386739,397,size,lot,384
880728,164,field,guy,550
16290145,56,car,front,738
14521440,798,news,system,512
3366543,902,various,sure,310
16533871,293,sport,note,594
7546979,236,inside,approach,467
9555140,494,check,eye,207
8292554,250,when,since,571
5070585,739,image,certainly,623
15238695,865,season,experience,266
6312544,76,interest,political,788
9357640,807,institution,model,764
3165736,688,half,although,515
8783093,16,market,former,875
13308516,711,left,character,182
10095021,616,purpose,present,848
12764037,860,surface,our,897
16256390,960,two,anyone,915
7340596,691,into,discover,514
15083176,977,machine,red,942
3075711,928,but,prove,423
5492515,919,ball,oil,686
538007,252,born,sort,446
4268846,848,material,physical,134
11699265,356,admit,system,227
4231124,829,blood,audience,722
14692915,63,move,interview,868
5655096,145,score,others,372
2332876,400,society,physical,207
3079425,263,business,discussion,816
5148442,774,hand,image,165
15102671,348,gun,college,253
6746726,275,little,factor,963
15594330,85,identify,reality,427
12456311,45,customer,he,534
7359858,16,air,product,496
13547787,510,hard,instead,307
12188511,533,choose,accept,794
4133226,440,worry,every,202
16627389,898,bag,almost,470
6212593,563,safe,Congress,857
11049365,137,care,want,190
10821205,624,room,prepare,205
1852755,244,star,enjoy,261
3862448,370,Democrat,forward,395
12470058,39,night,suddenly,52
1991714,944,relationship,early,618
11940616,734,staff,business,740
3033658,168,under,skin,131
16324508,652,south,this,490
13545032,923,Mrs,personal,114
5557907,997,discover,couple,895
14795803,753,effect,stock,622
9604446,629,remember,successful,975
5975082,562,value,state,822
3188235,893,religious,determine,21
14383042,540,such,and,307
4611194,722,trouble,reveal,248
7798979,139,think,beat,105
15347862,842,let,sure,706
13825330,853,include,trial,865
4532668,399,door,effort,381
7778835,109,kid,herself,141
990161,247,friend,pass,210
12627954,414,example,necessary,873
12701551,98,environment,sign,463
879838,509,put,try,485
11066881,885,including,administration,56
7840517,808,sense,man,723
950030,15,effort,image,785
12715163,97,student,mention,127
10811337,265,road,TV,827
7264153,814,truth,early,325
15881693,170,strong,turn,68
14351556,816,analysis,middle,798
13566034,142,born,worker,1000
12676763,365,your,third,99
13445283,956,quite,local,84
2503676,292,fear,among,444
14725515,29,eight,grow,794
6784269,485,Mrs,book,881
1401197,188,offer,there,376
13813370,708,sell,stand,991
10463781,462,star,return,303
14590154,232,east,capital,919
12000953,551,write,act,951
4279118,899,up,stock,615
13201287,93,special,none,843
3709265,992,leader,senior,764
5192716,279,should,serve,372
3410162,663,interest,kind,413
4896715,925,drop,officer,172
13768374,910,relate,north,514
9502283,231,Congress,hope,9
9531379,146,floor,defense,922
3591448,187,music,receive,444
106382,454,his,big,611
12724373,343,color,none,476
14413140,634,three,generation,215
16353058,502,be,be,333
15183778,33,finally,model,744
8933471,36,same,impact,353
14425498,982,school,create,403
4706791,885,reason,truth,930
9353253,556,watch,food,192
12783372,297,sort,occur,95
6549921,790,with,child,701
5185379,233,economic,sort,738
6618674,487,instead,knowledge,940
13731109,415,by,Democrat,202
12172107,795,section,strategy,932
7537950,443,artist,standard,508
5781430,561,show,last,477
16501373,924,task,nation,177
7213428,416,upon,yeah,968
2229400,146,not,in,23
3778031,266,dog,style,912
16229175,642,alone,walk,937
7597370,979,amount,anything,355
2339228,590,back,hit,448
1607747,112,meeting,play,343
16690963,54,development,about,441
1360597,519,my,go,231
1186904,236,mother,third,998
12274453,537,check,yes,334
6418171,37,situation,push,629
12992606,640,art,me,799
8042792,443,structure,born,346
8546471,218,data,her,908
6791868,932,name,democratic,427
12241514,972,collection,follow,328
13048291,923,mouth,property,477
3206313,921,these,fact,593
16582256,155,let,write,363
9274187,945,window,actually,305
9304518,400,major,human,237
16288927,812,trouble,campaign,841
14780332,596,again,interview,850
6389898,627,to,enough,784
786429,196,must,choice,618
12540169,773,why,model,906
16673414,949,study,such,114
10275478,698,heart,senior,92
12073418,796,crime,service,75
11847950,211,piece,management,721
16366355,414,exactly,evening,739
9123263,545,might,star,65
6294227,288,cup,owner,562
2671081,63,majority,daughter,807
9605929,561,so,model,82
10635891,548,skill,participant,942
1141139,451,side,bag,714
14554463,247,blue,sit,859
768344,447,special,others,671
2807937,923,former,lose,639
11088809,664,see,nation,875
1688566,683,south,cell,539
14788903,707,way,best,102
15439729,117,floor,take,420
4973347,158,fact,amount,557
6652993,823,food,same,751
13398659,509,receive,or,244
2119130,570,close,contain,614
7924922,61,hit,sit,417
9367540,61,sure,accept,216
16260897,59,here,knowledge,810
4249830,112,reveal,suddenly,821
8278730,666,song,something,788
3381121,519,mouth,young,47
10019846,367,type,wait,60
6160222,263,project,dark,958
6171152,807,state,discover,432
14570685,84,receive,so,215
16103998,372,remember,day,834
16534673,283,skill,director,336
10804235,367,store,anyone,239
8490841,161,art,guess,268
13412308,187,end,table,747
14083389,38,herself,later,728
8996856,399,yard,concern,116
11829665,513,which,Mrs,576
8813154,595,street,we,134
6728977,615,view,education,833
7483099,13,toward,happen,753
10252372,315,natural,hold,895
8036876,635,morning,manager,299
7310159,409,recognize,general,735
8460381,476,better,produce,472
1441243,250,result,response,283
8863804,314,open,window,157
562570,706,west,everything,422
4865958,485,chair,tell,174
13386686,317,wait,red,667
9630426,307,difficult,question,991
14253308,697,theory,get,136
5892447,323,better,discover,993
4229127,1000,school,soon,510
4545446,70,value,morning,805
13198964,596,address,hand,270
381535,267,ever,participant,284
14529420,318,item,nor,782
6154215,737,record,later,285
14092887,603,less,smile,190
4704213,566,manager,easy,201
10976388,654,child,model,940
1392560,954,goal,push,309
1856239,253,road,stand,587
14894427,367,person,pattern,766
15864230,386,practice,herself,245
992774,580,book,material,397
789524,460,sit,use,276
456736,625,which,gas,280
5518010,985,forget,have,536
9632049,190,such,technology,745
4866333,763,less,draw,611
13733097,198,president,future,142
10618139,819,need,throughout,771
1499419,810,article,time,645
4373864,33,meet,should,565
13200792,952,or,green,231
8916687,468,garden,reduce,989
15507491,820,school,notice,861
1114468,496,physical,medical,571
6078123,284,station,cut,662
588979,383,writer,without,434
16280056,474,appear,firm,565
16195433,488,produce,hope,857
10716449,764,should,whatever,659
100414,961,report,four,607
12289877,12,order,especially,691
3809021,408,collection,carry,864
14491253,430,chance,forget,372
16233969,948,something,strong,866
4952178,131,break,computer,367
954253,459,political,report,187
11200094,260,above,probably,673
2812863,794,if,trip,182
7614738,932,think,share,990
15773229,59,to,manager,44
2499579,468,force,well,128
15862202,864,result,pull,26
10120373,996,the,decade,640
1503394,407,wife,sea,252
15588846,467,think,fine,934
16768287,891,system,draw,529
7345994,533,act,I,537
4479810,869,write,right,659
1329754,543,maybe,speech,666
1744500,407,step,throw,202
6532756,910,decision,both,279
12190470,348,drug,admit,336
12410793,969,individual,seven,125
14975419,171,enter,story,166
10266131,784,idea,machine,739
4300999,558,by,themselves,355
2734074,375,rather,local,938
14625092,633,machine,might,740
2436614,856,feel,player,325
2688557,929,party,rate,122
12348942,134,event,others,31
16283319,806,trouble,and,918
14306822,962,herself,you,396
14129185,655,draw,job,206
9078860,596,foot,station,716
15897709,521,course,fast,557
15824531,626,drop,civil,629
14056494,365,final,training,822
1463542,833,likely,glass,630
5695912,697,major,medical,89
9252886,250,political,property,10
15299661,527,guess,design,436
13770212,870,professor,raise,730
14866145,992,far,rise,846
2189380,421,few,just,612
1403792,46,degree,have,543
11265882,804,door,up,489
16427894,470,become,watch,876
2686824,4,plan,nation,631
14244045,305,organization,including,593
12411790,17,visit,course,430
11874688,188,these,garden,890
5163801,169,child,win,558
7628812,863,career,officer,358
11069412,670,want,expect,907
15063642,683,speak,behind,740
1325689,696,lose,professor,849
9780495,484,left,bed,997
14749220,759,fast,company,197
14097853,62,interview,model,19
7674372,438,affect,majority,595
6529095,312,budget,discuss,859
14462672,275,sing,fish,206
6607358,592,international,become,276
3134845,457,amount,sort,551
4237134,97,most,range,956
5758746,352,staff,other,812
7140243,590,those,more,800
9821969,908,sometimes,people,414
6643335,172,together,share,713
2947525,161,baby,rock,864
2435516,874,head,local,549
4406469,10,serve,president,95
539267,742,cultural,strategy,42
508734,135,attack,green,258
13122854,741,report,wind,272
10377170,835,understand,there,152
10690892,661,happen,accept,850
5343341,603,leave,produce,535
15834983,771,try,manager,808
16713233,705,push,success,451
8971189,799,heavy,box,888
6911224,903,hold,easy,778
5176861,337,financial,machine,299
12201961,742,however,exactly,495
12890958,459,piece,prepare,59
16465733,96,top,than,97
4420961,418,dinner,let,339
12424948,406,moment,thing,551
16115789,575,sister,would,405
5977537,310,dog,compare,629
1425780,937,drive,vote,850
621491,127,successful,billion,516
13382243,724,produce,same,945
2076265,526,dinner,operation,737
11849736,677,determine,example,219
7056918,688,right,factor,601
16320908,862,idea,brother,644
116778,253,building,address,114
1160389,756,move,company,961
731955,997,back,we,954
14891224,974,whom,gun,785
14982334,849,former,left,637
10159180,852,manager,star,369
7390442,128,star,choice,121
8850064,897,finish,article,801
9123832,508,student,option,146
16659048,469,free,senior,245
10090739,529,ready,part,871
15004796,336,man,wife,418
15866,83,response,stay,968
14678071,339,trouble,chair,69
8440957,9,front,also,337
10575350,307,despite,authority,33
10532988,769,body,wait,487
12099942,434,plan,star,459
5086376,234,story,table,216
3678842,184,attention,sometimes,145
9755359,823,they,radio,149
108059,302,sell,those,960
5709363,207,shake,ability,715
16700300,157,can,fast,546
2603693,763,third,head,125
10050275,591,opportunity,receive,855
14017993,96,remain,trouble,242
6285372,363,natural,trade,718
6478912,224,not,threat,995
4642345,453,than,affect,16
